id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
345,help,WLASL,https://www.signingsavvy.com/signs/mp4/9/9936.mp4,1,-1,25.0,345.mp4,test,True,False
347,no,WLASL,https://www.youtube.com/watch?v=1_jXxjd0lKE,1318,1397,25.0,347.mp4,train,True,False
348,no,WLASL,http://aslbricks.org/New/ASL-Videos/no.mp4,1,-1,25.0,348.mp4,train,True,False
349,no,WLASL,https://www.youtube.com/watch?v=BqmquW0f1ok,1,-1,25.0,349.mp4,train,True,False
351,no,WLASL,https://www.youtube.com/watch?v=nyUDOPmQlZQ,1,-1,25.0,351.mp4,train,True,False
352,no,WLASL,https://www.youtube.com/watch?v=pkzfT9cYvH0,1,-1,25.0,352.mp4,train,True,False
353,no,WLASL,https://www.youtube.com/watch?v=QJXKaOSyl4o,1,-1,25.0,353.mp4,train,True,False
355,no,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/no.mp4,1,-1,25.0,355.mp4,train,True,False
356,no,WLASL,http://www.aslsearch.com/signs/videos/no.mp4,1,-1,25.0,356.mp4,test,True,False
357,no,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20No-hwa_U71nr74.mp4,1,-1,25.0,357.mp4,train,True,False
358,no,WLASL,https://media.asldeafined.com/vocabulary/1468719269.5533.mp4,1,-1,25.0,358.mp4,train,True,False
359,no,WLASL,https://media.asldeafined.com/vocabulary/1522767129.7038.mp4,1,-1,25.0,359.mp4,train,True,False
361,no,WLASL,https://www.signingsavvy.com/signs/mp4/23/23547.mp4,1,-1,25.0,361.mp4,train,True,False
362,no,WLASL,https://www.signingsavvy.com/signs/mp4/23/23949.mp4,1,-1,25.0,362.mp4,train,True,False
363,no,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/NO/NO-512.mp4,1,-1,25.0,363.mp4,train,True,False
364,no,WLASL,https://media.spreadthesign.com/video/mp4/13/48823.mp4,1,-1,25.0,364.mp4,test,True,False
366,no,WLASL,https://www.signingsavvy.com/signs/mp4/6/6400.mp4,1,-1,25.0,366.mp4,train,True,False
368,no,WLASL,https://www.youtube.com/watch?v=mskmnqYYsGw,1,-1,25.0,368.mp4,train,True,False
369,thin,WLASL,https://www.youtube.com/watch?v=x6CehcknaH8,2147,2196,25.0,369.mp4,train,True,False
370,thin,WLASL,https://www.signingsavvy.com/signs/mp4/22/22387.mp4,1,-1,25.0,370.mp4,train,True,False
372,thin,WLASL,https://www.youtube.com/watch?v=5IGeT5NK79A,1,-1,25.0,372.mp4,train,True,False
374,thin,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/thin-2.mp4,1,-1,25.0,374.mp4,train,True,False
375,thin,WLASL,http://www.aslsearch.com/signs/videos/skinny.mp4,1,-1,25.0,375.mp4,train,True,False
376,thin,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/thin.mp4,1,-1,25.0,376.mp4,train,True,False
377,thin,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Thin%202-aLghoMT6IhA.mp4,1,-1,25.0,377.mp4,test,True,False
378,thin,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Thin%202-cXEknONHNEc.mp4,1,-1,25.0,378.mp4,train,True,False
379,thin,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TH/THIN-2192.mp4,1,-1,25.0,379.mp4,train,True,False
380,thin,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Thin-5G1gWM4HnBI.mp4,1,-1,25.0,380.mp4,train,True,False
381,thin,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Thin-85Xp1i_NN-E.mp4,1,-1,25.0,381.mp4,val,True,False
382,thin,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Thin-fTYMARYgieE.mp4,1,-1,25.0,382.mp4,train,True,False
383,thin,WLASL,https://media.asldeafined.com/vocabulary/1468944700.6887.mp4,1,-1,25.0,383.mp4,train,True,False
384,thin,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TH/THIN-2465.mp4,1,-1,25.0,384.mp4,train,True,False
385,thin,WLASL,https://media.spreadthesign.com/video/mp4/13/50888.mp4,1,-1,25.0,385.mp4,val,True,False
387,thin,WLASL,https://media.asldeafined.com/vocabulary/1546575308.9841.mp4,1,-1,25.0,387.mp4,train,True,False
390,thin,WLASL,https://www.signingsavvy.com/signs/mp4/22/22386.mp4,1,-1,25.0,390.mp4,train,True,False
391,walk,WLASL,https://www.youtube.com/watch?v=A5dihMAjeTE,187,249,25.0,391.mp4,train,True,False
394,walk,WLASL,https://www.youtube.com/watch?v=XdA0TlfPB48,1,-1,25.0,394.mp4,train,True,False
395,walk,WLASL,https://www.youtube.com/watch?v=xFxoieTtJlA,1,-1,25.0,395.mp4,train,True,False
397,walk,WLASL,http://www.aslsearch.com/signs/videos/walk.mp4,1,-1,25.0,397.mp4,train,True,False
398,walk,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/walk.mp4,1,-1,25.0,398.mp4,train,True,False
399,walk,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Walk%202-lSM2XoWrTUY.mp4,1,-1,25.0,399.mp4,train,True,False
400,walk,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Walk-MyDb3_nPts4.mp4,1,-1,25.0,400.mp4,test,True,False
401,walk,WLASL,https://media.asldeafined.com/vocabulary/1468926910.5698.mp4,1,-1,25.0,401.mp4,val,True,False
403,walk,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WA/WALK-1407.mp4,1,-1,25.0,403.mp4,train,True,False
405,walk,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WA/WALK-314.mp4,1,-1,25.0,405.mp4,train,True,False
406,walk,WLASL,https://media.spreadthesign.com/video/mp4/13/50935.mp4,1,-1,25.0,406.mp4,val,True,False
408,walk,WLASL,https://www.signingsavvy.com/signs/mp4/23/23053.mp4,1,-1,25.0,408.mp4,train,True,False
409,walk,WLASL,https://www.signingsavvy.com/signs/mp4/23/23054.mp4,1,-1,25.0,409.mp4,train,True,False
410,walk,WLASL,https://www.signingsavvy.com/signs/mp4/9/9209.mp4,1,-1,25.0,410.mp4,train,True,False
411,walk,WLASL,https://www.youtube.com/watch?v=5iv2XtBzogU,1,-1,25.0,411.mp4,val,True,False
413,year,WLASL,https://www.youtube.com/watch?v=BRO-oYGV224,1,77,25.0,413.mp4,train,True,False
414,year,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Year-8JUNM67_g9g.mp4,1,-1,25.0,414.mp4,train,True,False
416,year,WLASL,https://www.youtube.com/watch?v=dsuL3WA2Krw,1,-1,25.0,416.mp4,train,True,False
417,year,WLASL,https://www.youtube.com/watch?v=pc0-gVEETVg,860,989,25.0,417.mp4,train,True,False
420,year,WLASL,http://www.aslsearch.com/signs/videos/year.mp4,1,-1,25.0,420.mp4,train,True,False
421,year,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/year.mp4,1,-1,25.0,421.mp4,train,True,False
422,year,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Year-VAtU8WanjmE.mp4,1,-1,25.0,422.mp4,test,True,False
423,year,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/YE/YEAR-1469.mp4,1,-1,25.0,423.mp4,train,True,False
424,year,WLASL,https://media.asldeafined.com/vocabulary/1468774917.4615.mp4,1,-1,25.0,424.mp4,train,True,False
425,year,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/YE/YEAR-656.mp4,1,-1,25.0,425.mp4,train,True,False
426,year,WLASL,https://media.spreadthesign.com/video/mp4/13/51103.mp4,1,-1,25.0,426.mp4,val,True,False
431,year,WLASL,https://www.signingsavvy.com/signs/mp4/7/7723.mp4,1,-1,25.0,431.mp4,train,True,False
432,year,WLASL,https://www.signingsavvy.com/signs/mp4/7/7228.mp4,1,-1,25.0,432.mp4,train,True,False
433,year,WLASL,https://www.youtube.com/watch?v=jw_R6ttIrgg,1,-1,25.0,433.mp4,train,True,False
434,year,WLASL,https://www.youtube.com/watch?v=zTIJAgTai40,1,-1,25.0,434.mp4,val,True,False
435,yes,WLASL,https://www.youtube.com/watch?v=BRO-oYGV224,105,174,25.0,435.mp4,train,True,False
436,yes,WLASL,http://aslbricks.org/New/ASL-Videos/yes.mp4,1,-1,25.0,436.mp4,train,True,False
437,yes,WLASL,https://media.asldeafined.com/vocabulary/1468774983.6377.mp4,1,-1,25.0,437.mp4,train,True,False
438,yes,WLASL,https://www.youtube.com/watch?v=-on_5PoBEak,1,-1,25.0,438.mp4,train,True,False
440,yes,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Yes-Kg0VRsnehgQ.mp4,1,-1,25.0,440.mp4,train,True,False
441,yes,WLASL,https://www.signingsavvy.com/signs/mp4/23/23544.mp4,1,-1,25.0,441.mp4,train,True,False
442,yes,WLASL,https://www.signingsavvy.com/signs/mp4/23/23545.mp4,1,-1,25.0,442.mp4,train,True,False
443,yes,WLASL,https://www.signingsavvy.com/signs/mp4/23/23546.mp4,1,-1,25.0,443.mp4,val,True,False
444,yes,WLASL,https://www.youtube.com/watch?v=0usayvOXzHo,1,-1,25.0,444.mp4,train,True,False
445,yes,WLASL,https://www.youtube.com/watch?v=3J2KaRL9i_Q,1,-1,25.0,445.mp4,train,True,False
446,yes,WLASL,https://www.youtube.com/watch?v=gpNDuOwyW7Q,1,-1,25.0,446.mp4,train,True,False
447,yes,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/YE/YES-1472.mp4,1,-1,25.0,447.mp4,train,True,False
448,yes,WLASL,https://www.youtube.com/watch?v=JLNxO35tB-U,1,-1,25.0,448.mp4,train,True,False
449,yes,WLASL,https://media.spreadthesign.com/video/mp4/13/485639.mp4,1,-1,25.0,449.mp4,train,True,False
452,yes,WLASL,http://www.aslsearch.com/signs/videos/yes.mp4,1,-1,25.0,452.mp4,test,True,False
453,yes,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/yes.mp4,1,-1,25.0,453.mp4,train,True,False
454,yes,WLASL,https://media.asldeafined.com/vocabulary/1522767427.6654.mp4,1,-1,25.0,454.mp4,train,True,False
456,yes,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Yes-IIWhF2S6saQ.mp4,1,-1,25.0,456.mp4,train,True,False
457,all,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1679,1728,25.0,457.mp4,train,True,False
458,all,WLASL,http://aslbricks.org/New/ASL-Videos/all.mp4,1,-1,25.0,458.mp4,train,True,False
459,all,WLASL,https://www.youtube.com/watch?v=Gmj2_uVjhqI,1,-1,25.0,459.mp4,train,True,False
462,all,WLASL,http://www.aslsearch.com/signs/videos/all.mp4,1,-1,25.0,462.mp4,train,True,False
463,all,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/all.mp4,1,-1,25.0,463.mp4,train,True,False
464,all,WLASL,https://media.asldeafined.com/vocabulary/1466172884.2656.mp4,1,-1,25.0,464.mp4,train,True,False
467,all,WLASL,https://www.signingsavvy.com/signs/mp4/22/22936.mp4,1,-1,25.0,467.mp4,train,True,False
468,all,WLASL,https://www.signingsavvy.com/signs/mp4/22/22937.mp4,1,-1,25.0,468.mp4,val,True,False
469,all,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AL/ALL-11.mp4,1,-1,25.0,469.mp4,train,True,False
470,all,WLASL,https://www.youtube.com/watch?v=0DgYClc0e-E,1,-1,25.0,470.mp4,train,True,False
471,all,WLASL,https://media.spreadthesign.com/video/mp4/13/244016.mp4,1,-1,25.0,471.mp4,test,True,False
473,all,WLASL,https://www.youtube.com/watch?v=BEfH2a6OfRA,1,-1,25.0,473.mp4,train,True,False
474,all,WLASL,https://www.youtube.com/watch?v=fE1BI5KxKJM,1,-1,25.0,474.mp4,train,True,False
477,all,WLASL,https://www.youtube.com/watch?v=n1PjPqcHswk,1,-1,25.0,477.mp4,train,True,False
478,black,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,3109,3158,25.0,478.mp4,train,True,False
479,black,WLASL,http://aslbricks.org/New/ASL-Videos/black.mp4,1,-1,25.0,479.mp4,train,True,False
481,black,WLASL,https://www.youtube.com/watch?v=WprUBqi3iBc,1146,1241,25.0,481.mp4,train,True,False
482,black,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/black.mp4,1,-1,25.0,482.mp4,train,True,False
483,black,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Black-Mr3gdFh3A28.mp4,1,-1,25.0,483.mp4,train,True,False
484,black,WLASL,https://media.asldeafined.com/vocabulary/1466682549.1836.mp4,1,-1,25.0,484.mp4,train,True,False
486,black,WLASL,https://www.signingsavvy.com/signs/mp4/6/6787.mp4,1,-1,25.0,486.mp4,val,True,False
487,black,WLASL,https://www.signingsavvy.com/signs/mp4/7/7145.mp4,1,-1,25.0,487.mp4,test,True,False
488,black,WLASL,https://www.signingsavvy.com/signs/mp4/8/8384.mp4,1,-1,25.0,488.mp4,train,True,False
489,black,WLASL,https://www.youtube.com/watch?v=DQdDGulGFwc,1,-1,25.0,489.mp4,train,True,False
490,black,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BL/BLACK-415.mp4,1,-1,25.0,490.mp4,train,True,False
491,black,WLASL,https://media.spreadthesign.com/video/mp4/13/357947.mp4,1,-1,25.0,491.mp4,train,True,False
493,black,WLASL,https://www.youtube.com/watch?v=HoDXS3W8lEM,1,-1,25.0,493.mp4,train,True,False
494,black,WLASL,https://www.youtube.com/watch?v=Huy9y5RyKAU,1,-1,25.0,494.mp4,train,True,False
495,black,WLASL,https://www.youtube.com/watch?v=O5_4x8p5t4U,1,-1,25.0,495.mp4,test,True,False
498,black,WLASL,http://www.aslsearch.com/signs/videos/black.mp4,1,-1,25.0,498.mp4,train,True,False
499,cool,WLASL,http://aslbricks.org/New/ASL-Videos/cool.mp4,1,-1,25.0,499.mp4,train,True,False
500,cool,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/COOL-1158.mp4,1,-1,25.0,500.mp4,train,True,False
501,cool,WLASL,https://www.youtube.com/watch?v=WGfiiDgrq1I,4948,5095,25.0,501.mp4,train,True,False
502,cool,WLASL,https://www.signingsavvy.com/signs/mp4/24/24134.mp4,1,-1,25.0,502.mp4,train,True,False
503,cool,WLASL,https://www.youtube.com/watch?v=pH3DDpGQe_E,1,-1,25.0,503.mp4,train,True,False
504,cool,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool%203-2zFEI2o-HXc.mp4,1,-1,25.0,504.mp4,train,True,False
505,cool,WLASL,http://www.aslsearch.com/signs/videos/cool2.mp4,1,-1,25.0,505.mp4,test,True,False
506,cool,WLASL,http://www.aslsearch.com/signs/videos/cool.mp4,1,-1,25.0,506.mp4,val,True,False
507,cool,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool%20cool-wonohTR_Bv4.mp4,1,-1,25.0,507.mp4,train,True,False
508,cool,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool%2C%20Cool%20Down-8l_h3RsEM-4.mp4,1,-1,25.0,508.mp4,train,True,False
509,cool,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool-5aJkQai-PKc.mp4,1,-1,25.0,509.mp4,val,True,False
510,cool,WLASL,https://media.asldeafined.com/vocabulary/1466903138.2211.mp4,1,-1,25.0,510.mp4,train,True,False
511,cool,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/COOL-575.mp4,1,-1,25.0,511.mp4,train,True,False
512,cool,WLASL,https://media.asldeafined.com/vocabulary/1466903216.3416.mp4,1,-1,25.0,512.mp4,train,True,False
513,cool,WLASL,https://media.asldeafined.com/vocabulary/1472219365.8123.mp4,1,-1,25.0,513.mp4,test,True,False
515,cool,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool%202-qCqdPZVJTYY.mp4,1,-1,25.0,515.mp4,train,True,False
518,cool,WLASL,https://www.signingsavvy.com/signs/mp4/22/22660.mp4,1,-1,25.0,518.mp4,train,True,False
519,cool,WLASL,https://www.signingsavvy.com/signs/mp4/23/23043.mp4,1,-1,25.0,519.mp4,train,True,False
520,finish,WLASL,https://www.youtube.com/watch?v=lWaQxL25Aew,1429,1481,25.0,520.mp4,train,True,False
521,finish,WLASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,7669,7786,25.0,521.mp4,train,True,False
522,finish,WLASL,https://www.youtube.com/watch?v=JDc62QM6-GU,1,-1,25.0,522.mp4,train,True,False
525,finish,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/finish.mp4,1,-1,25.0,525.mp4,train,True,False
526,finish,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Finish%202-BNOu92X_Hws.mp4,1,-1,25.0,526.mp4,train,True,False
527,finish,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Finish%2C%20That%27s%20Enough-UODQssr2FSc.mp4,1,-1,25.0,527.mp4,train,True,False
528,finish,WLASL,https://media.asldeafined.com/vocabulary/1468494387.7315.mp4,1,-1,25.0,528.mp4,train,True,False
530,finish,WLASL,https://www.signingsavvy.com/signs/mp4/23/23269.mp4,1,-1,25.0,530.mp4,test,True,False
531,finish,WLASL,https://www.signingsavvy.com/signs/mp4/7/7267.mp4,1,-1,25.0,531.mp4,train,True,False
532,finish,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FI/FINISH-456.mp4,1,-1,25.0,532.mp4,train,True,False
533,finish,WLASL,https://media.spreadthesign.com/video/mp4/13/455668.mp4,1,-1,25.0,533.mp4,val,True,False
535,finish,WLASL,https://www.signingsavvy.com/signs/mp4/8/8336.mp4,1,-1,25.0,535.mp4,train,True,False
536,finish,WLASL,https://www.youtube.com/watch?v=7xQE2N0z7gM,1,-1,25.0,536.mp4,train,True,False
537,finish,WLASL,https://www.youtube.com/watch?v=v3ncKPr_8ro,1,-1,25.0,537.mp4,train,True,False
538,finish,WLASL,https://www.youtube.com/watch?v=WujjGy4syeI,1,-1,25.0,538.mp4,test,True,False
541,hot,WLASL,https://www.youtube.com/watch?v=SiBub8VD5wo,2249,2285,25.0,541.mp4,train,True,False
542,hot,WLASL,http://aslbricks.org/New/ASL-Videos/hot.mp4,1,-1,25.0,542.mp4,train,True,False
543,hot,WLASL,https://www.youtube.com/watch?v=WGfiiDgrq1I,4497,4596,25.0,543.mp4,train,True,False
544,hot,WLASL,http://www.aslsearch.com/signs/videos/heat2.mp4,1,-1,25.0,544.mp4,train,True,False
545,hot,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/hot.mp4,1,-1,25.0,545.mp4,train,True,False
546,hot,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hot-9X3bjjuKGMM.mp4,1,-1,25.0,546.mp4,train,True,False
547,hot,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hot-QCvXMjNN4PE.mp4,1,-1,25.0,547.mp4,train,True,False
548,hot,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hot-wy-09ieHXhM.mp4,1,-1,25.0,548.mp4,val,True,False
549,hot,WLASL,https://media.asldeafined.com/vocabulary/1468638601.9688.mp4,1,-1,25.0,549.mp4,train,True,False
552,hot,WLASL,https://www.signingsavvy.com/signs/mp4/14/14232.mp4,1,-1,25.0,552.mp4,train,True,False
553,hot,WLASL,https://www.signingsavvy.com/signs/mp4/6/6109.mp4,1,-1,25.0,553.mp4,test,True,False
554,hot,WLASL,https://media.spreadthesign.com/video/mp4/13/58462.mp4,1,-1,25.0,554.mp4,train,True,False
555,hot,WLASL,https://www.youtube.com/watch?v=a0robonALIk,1,-1,25.0,555.mp4,train,True,False
556,hot,WLASL,https://www.youtube.com/watch?v=Eya_OdUAevw,1,-1,25.0,556.mp4,train,True,False
558,hot,WLASL,https://www.youtube.com/watch?v=F84dU7A7jI0,1,-1,25.0,558.mp4,test,True,False
559,hot,WLASL,https://www.youtube.com/watch?v=IqCHIu9NrZs,1,-1,25.0,559.mp4,train,True,False
562,like,WLASL,http://aslbricks.org/New/ASL-Videos/like.mp4,1,-1,25.0,562.mp4,train,True,False
563,like,WLASL,https://media.spreadthesign.com/video/mp4/13/457551.mp4,1,-1,25.0,563.mp4,train,True,False
564,like,WLASL,https://www.youtube.com/watch?v=0qeMFifNqC4,1,-1,25.0,564.mp4,train,True,False
565,like,WLASL,https://www.youtube.com/watch?v=CSj7IScvZnE,5546,5667,25.0,565.mp4,train,True,False
566,like,WLASL,http://www.aslsearch.com/signs/videos/like4.mp4,1,-1,25.0,566.mp4,train,True,False
567,like,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/like.mp4,1,-1,25.0,567.mp4,train,True,False
568,like,WLASL,http://www.aslsearch.com/signs/videos/like.mp4,1,-1,25.0,568.mp4,train,True,False
569,like,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20really%20like-7y5Ye-2-ZBs.mp4,1,-1,25.0,569.mp4,val,True,False
570,like,WLASL,https://media.asldeafined.com/vocabulary/1468711783.5361.mp4,1,-1,25.0,570.mp4,train,True,False
571,like,WLASL,https://media.asldeafined.com/vocabulary/1468711809.2438.mp4,1,-1,25.0,571.mp4,train,True,False
573,like,WLASL,https://www.signingsavvy.com/signs/mp4/14/14298.mp4,1,-1,25.0,573.mp4,train,True,False
574,like,WLASL,https://www.signingsavvy.com/signs/mp4/6/6394.mp4,1,-1,25.0,574.mp4,train,True,False
575,like,WLASL,https://www.youtube.com/watch?v=qK3SqANZheA,1,-1,25.0,575.mp4,train,True,False
576,like,WLASL,https://www.youtube.com/watch?v=SbXfT74yfDI,1,-1,25.0,576.mp4,train,True,False
577,like,WLASL,https://www.youtube.com/watch?v=vh7DN3usJgc,1,-1,25.0,577.mp4,test,True,False
579,like,WLASL,https://www.youtube.com/watch?v=vzUKt2pjkRI,1,-1,25.0,579.mp4,train,True,False
583,many,WLASL,https://www.youtube.com/watch?v=IxO7unGawfk,461,517,25.0,583.mp4,train,True,False
584,many,WLASL,http://aslbricks.org/New/ASL-Videos/many.mp4,1,-1,25.0,584.mp4,train,True,False
585,many,WLASL,https://www.youtube.com/watch?v=pc0-gVEETVg,1524,1638,25.0,585.mp4,train,True,False
586,many,WLASL,https://media.spreadthesign.com/video/mp4/13/246018.mp4,1,-1,25.0,586.mp4,train,True,False
587,many,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/many.mp4,1,-1,25.0,587.mp4,train,True,False
588,many,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Many%202-j0vvJVAAcBs.mp4,1,-1,25.0,588.mp4,train,True,False
589,many,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Many-RzCIBY5rsGA.mp4,1,-1,25.0,589.mp4,test,True,False
590,many,WLASL,https://media.asldeafined.com/vocabulary/1468713681.2568.mp4,1,-1,25.0,590.mp4,train,True,False
593,many,WLASL,https://www.signingsavvy.com/signs/mp4/6/6570.mp4,1,-1,25.0,593.mp4,train,True,False
