id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
15755,abdomen,WLASL,https://www.signingsavvy.com/signs/mp4/23/23860.mp4,1,-1,25.0,15755.mp4,,True,False
15756,abdomen,WLASL,https://www.signingsavvy.com/signs/mp4/23/23861.mp4,1,-1,25.0,15756.mp4,,True,False
15757,abdomen,WLASL,http://www.aslpro.com/main/a/abdomen.swf,1,-1,25.0,15757.mp4,,False,False
15758,abdomen,WLASL,http://www.aslsearch.com/signs/videos/abdomen.mp4,1,-1,25.0,15758.mp4,,False,False
15759,able,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,124,183,25.0,15759.mp4,,True,False
15760,able,WLASL,https://media.spreadthesign.com/video/mp4/13/118167.mp4,1,-1,25.0,15760.mp4,,True,False
15761,able,WLASL,https://media.asldeafined.com/vocabulary/1466726413.7244.mp4,1,-1,25.0,15761.mp4,,True,False
15762,able,WLASL,https://www.handspeak.com/word/a/able.mp4,1,-1,25.0,15762.mp4,,False,False
15763,able,WLASL,https://www.signingsavvy.com/signs/mp4/7/7818.mp4,1,-1,25.0,15763.mp4,,True,False
15764,able,WLASL,https://www.signingsavvy.com/signs/mp4/9/9066.mp4,1,-1,25.0,15764.mp4,,True,False
15765,able,WLASL,http://www.aslpro.com/main/a/able.swf,1,-1,25.0,15765.mp4,,False,False
15766,able,WLASL,http://www.aslsearch.com/signs/videos/ability.mp4,1,-1,25.0,15766.mp4,,False,False
15767,accountant,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AC/ACCOUNTANT-2439.mp4,1,-1,25.0,15767.mp4,,False,False
15768,accountant,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/accountant.mp4,1,-1,25.0,15768.mp4,,True,False
15769,accountant,WLASL,https://youtu.be/D3E2jFnZsEQ,1,-1,25.0,15769.mp4,,False,False
15770,accountant,WLASL,https://media.asldeafined.com/vocabulary/1466168486.8437.mp4,1,-1,25.0,15770.mp4,,True,False
15771,accountant,WLASL,https://www.handspeak.com/word/a/accountant.mp4,1,-1,25.0,15771.mp4,,False,False
15772,accountant,WLASL,https://www.signingsavvy.com/signs/mp4/5/5836.mp4,1,-1,25.0,15772.mp4,,True,False
15773,accountant,WLASL,http://www.aslpro.com/main/a/accountant.swf,1,-1,25.0,15773.mp4,,False,False
15774,accountant,WLASL,http://www.aslsearch.com/signs/videos/accountant.mp4,1,-1,25.0,15774.mp4,,False,False
15775,action,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AC/ACTION-2440.mp4,1,-1,25.0,15775.mp4,,False,False
15776,action,WLASL,https://media.spreadthesign.com/video/mp4/13/69323.mp4,1,-1,25.0,15776.mp4,,True,False
15777,action,WLASL,https://youtu.be/rdgPTKFJDwg,1,-1,25.0,15777.mp4,,False,False
15778,action,WLASL,https://media.asldeafined.com/vocabulary/1466169174.1334.mp4,1,-1,25.0,15778.mp4,,True,False
15779,action,WLASL,https://www.signingsavvy.com/signs/mp4/22/22788.mp4,1,-1,25.0,15779.mp4,,True,False
15780,action,WLASL,https://www.signingsavvy.com/signs/mp4/23/23878.mp4,1,-1,25.0,15780.mp4,,True,False
15781,action,WLASL,https://www.youtube.com/watch?v=NX-tvMEUoH8,1,-1,25.0,15781.mp4,,True,False
15782,action,WLASL,http://www.aslsearch.com/signs/videos/action.mp4,1,-1,25.0,15782.mp4,,False,False
15783,active,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,507,553,25.0,15783.mp4,,True,False
15784,active,WLASL,https://media.spreadthesign.com/video/mp4/13/118323.mp4,1,-1,25.0,15784.mp4,,True,False
15785,active,WLASL,https://media.asldeafined.com/vocabulary/1466168964.9213.mp4,1,-1,25.0,15785.mp4,,True,False
15786,active,WLASL,https://www.handspeak.com/word/a/active.mp4,1,-1,25.0,15786.mp4,,False,False
15787,active,WLASL,https://www.signingsavvy.com/signs/mp4/22/22787.mp4,1,-1,25.0,15787.mp4,,True,False
15788,active,WLASL,https://www.signingsavvy.com/signs/mp4/22/22788.mp4,1,-1,25.0,15788.mp4,,True,False
15789,active,WLASL,https://www.youtube.com/watch?v=8ZBfz7-5w54,1,-1,25.0,15789.mp4,,True,False
15790,active,WLASL,http://www.aslsearch.com/signs/videos/active.mp4,1,-1,25.0,15790.mp4,,False,False
15791,activity,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,554,610,25.0,15791.mp4,,True,False
15792,activity,WLASL,https://www.youtube.com/watch?v=FC0V8CeJ1-0,1,66,25.0,15792.mp4,,False,False
15793,activity,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AC/ACTIVITY-439.mp4,1,-1,25.0,15793.mp4,,False,False
15794,activity,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Acting%2C%20Activity%2C%20Perform-6FybTiA7Yc8.mp4,1,-1,25.0,15794.mp4,,True,False
15795,activity,WLASL,https://media.asldeafined.com/vocabulary/1466169174.1334.mp4,1,-1,25.0,15795.mp4,,True,False
15796,activity,WLASL,https://media.asldeafined.com/vocabulary/1522767771.5244.mp4,1,-1,25.0,15796.mp4,,True,False
15797,activity,WLASL,https://www.handspeak.com/word/a/activity.mp4,1,-1,25.0,15797.mp4,,False,False
15798,activity,WLASL,https://www.signingsavvy.com/signs/mp4/22/22788.mp4,1,-1,25.0,15798.mp4,,True,False
15799,address,WLASL,https://media.spreadthesign.com/video/mp4/13/399293.mp4,1,-1,25.0,15799.mp4,,True,False
15800,address,WLASL,https://www.handspeak.com/word/a/address.mp4,1,-1,25.0,15800.mp4,,False,False
15801,address,WLASL,https://www.signingsavvy.com/signs/mp4/22/22170.mp4,1,-1,25.0,15801.mp4,,True,False
15802,address,WLASL,https://www.youtube.com/watch?v=jJ7aBDd_TvI,1,-1,25.0,15802.mp4,,True,False
15803,address,WLASL,https://youtu.be/6Wy0n0GfXcM,1,-1,25.0,15803.mp4,,False,False
15804,address,WLASL,http://www.aslpro.com/main/a/address.swf,1,-1,25.0,15804.mp4,,False,False
15805,address,WLASL,http://www.aslsearch.com/signs/videos/address.mp4,1,-1,25.0,15805.mp4,,False,False
15806,address,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Survive%2C%20Address%202-lSA811pWIeg.mp4,1,-1,25.0,15806.mp4,,True,False
15807,affect,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/affect.mov,1,-1,25.0,15807.mp4,,False,False
15808,affect,WLASL,https://media.spreadthesign.com/video/mp4/13/93188.mp4,1,-1,25.0,15808.mp4,,True,False
15809,affect,WLASL,https://media.asldeafined.com/vocabulary/1466170940.2785.mp4,1,-1,25.0,15809.mp4,,True,False
15810,affect,WLASL,https://media.asldeafined.com/vocabulary/1512913814.789.mp4,1,-1,25.0,15810.mp4,,True,False
15811,affect,WLASL,https://www.handspeak.com/word/a/affect.mp4,1,-1,25.0,15811.mp4,,False,False
15812,affect,WLASL,https://www.signingsavvy.com/signs/mp4/8/8587.mp4,1,-1,25.0,15812.mp4,,True,False
15813,affect,WLASL,http://www.aslpro.com/main/a/affect.swf,1,-1,25.0,15813.mp4,,False,False
15814,affect,WLASL,http://www.aslsearch.com/signs/videos/affect.mp4,1,-1,25.0,15814.mp4,,False,False
15815,afraid,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,984,1007,25.0,15815.mp4,,True,False
15816,afraid,WLASL,https://media.spreadthesign.com/video/mp4/13/118361.mp4,1,-1,25.0,15816.mp4,,True,False
15817,afraid,WLASL,https://media.asldeafined.com/vocabulary/1466171044.6285.mp4,1,-1,25.0,15817.mp4,,True,False
15818,afraid,WLASL,https://www.handspeak.com/word/a/afraid.mp4,1,-1,25.0,15818.mp4,,False,False
15819,afraid,WLASL,https://www.signingsavvy.com/signs/mp4/5/5943.mp4,1,-1,25.0,15819.mp4,,True,False
15820,afraid,WLASL,https://www.signingsavvy.com/signs/mp4/7/7213.mp4,1,-1,25.0,15820.mp4,,True,False
15821,afraid,WLASL,https://www.youtube.com/watch?v=4dxD6qFDaTQ,1,-1,25.0,15821.mp4,,True,False
15822,afraid,WLASL,http://www.aslsearch.com/signs/videos/afraid.mp4,1,-1,25.0,15822.mp4,,False,False
15823,against,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1179,1228,25.0,15823.mp4,,True,False
15824,against,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AG/AGAINST-733.mp4,1,-1,25.0,15824.mp4,,False,False
15825,against,WLASL,https://media.spreadthesign.com/video/mp4/13/118366.mp4,1,-1,25.0,15825.mp4,,True,False
15826,against,WLASL,https://media.asldeafined.com/vocabulary/1466171421.6146.mp4,1,-1,25.0,15826.mp4,,True,False
15827,against,WLASL,https://www.handspeak.com/word/a/against.mp4,1,-1,25.0,15827.mp4,,False,False
15828,against,WLASL,https://www.signingsavvy.com/signs/mp4/14/14310.mp4,1,-1,25.0,15828.mp4,,True,False
15829,against,WLASL,http://www.aslpro.com/main/a/against.swf,1,-1,25.0,15829.mp4,,False,False
15830,against,WLASL,http://www.aslsearch.com/signs/videos/against.mp4,1,-1,25.0,15830.mp4,,False,False
15831,agenda,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1276,1335,25.0,15831.mp4,,True,False
15832,agenda,WLASL,https://www.youtube.com/watch?v=4_1Sj_bIP7I,1,-1,25.0,15832.mp4,,True,False
15833,agenda,WLASL,http://www.aslpro.com/main/a/agenda.swf,1,-1,25.0,15833.mp4,,False,False
15834,agenda,WLASL,http://www.aslsearch.com/signs/videos/agenda.mp4,1,-1,25.0,15834.mp4,,False,False
15835,agenda,WLASL,https://media.spreadthesign.com/video/mp4/13/96993.mp4,1,-1,25.0,15835.mp4,,True,False
15836,agenda,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Account%2C%20Agenda%202-bNIHBnIA-Ko.mp4,1,-1,25.0,15836.mp4,,True,False
15837,agenda,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Account%2C%20Agenda-WVT94WVjxDo.mp4,1,-1,25.0,15837.mp4,,True,False
15838,agenda,WLASL,https://www.handspeak.com/word/a/agenda.mp4,1,-1,25.0,15838.mp4,,False,False
15839,ahead,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1419,1471,25.0,15839.mp4,,True,False
15840,ahead,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Ahead-5iOkfvyWAyo.mp4,1,-1,25.0,15840.mp4,,True,False
15841,ahead,WLASL,https://media.asldeafined.com/vocabulary/1466171778.69.mp4,1,-1,25.0,15841.mp4,,True,False
15842,ahead,WLASL,https://www.handspeak.com/word/a/ahead.mp4,1,-1,25.0,15842.mp4,,False,False
15843,ahead,WLASL,https://www.signingsavvy.com/signs/mp4/1/1068.mp4,1,-1,25.0,15843.mp4,,True,False
15844,ahead,WLASL,https://www.youtube.com/watch?v=7Z1WMbq2Y6E,1,-1,25.0,15844.mp4,,True,False
15845,ahead,WLASL,http://www.aslpro.com/main/a/ahead.swf,1,-1,25.0,15845.mp4,,False,False
15846,ahead,WLASL,http://www.aslsearch.com/signs/videos/ahead.mp4,1,-1,25.0,15846.mp4,,False,False
15847,aim,WLASL,https://media.spreadthesign.com/video/mp4/13/94191.mp4,1,-1,25.0,15847.mp4,,True,False
15848,aim,WLASL,http://www.aslpro.com/main/a/aim.swf,1,-1,25.0,15848.mp4,,False,False
15849,aim,WLASL,http://www.aslsearch.com/signs/videos/aim2.mp4,1,-1,25.0,15849.mp4,,False,False
15850,aim,WLASL,http://www.aslsearch.com/signs/videos/aim.mp4,1,-1,25.0,15850.mp4,,False,False
15851,aim,WLASL,https://media.asldeafined.com/vocabulary/1466171935.2787.mp4,1,-1,25.0,15851.mp4,,True,False
15852,aim,WLASL,https://www.handspeak.com/word/a/aim-goal.mp4,1,-1,25.0,15852.mp4,,False,False
15853,aim,WLASL,https://www.handspeak.com/word/a/aim-target.mp4,1,-1,25.0,15853.mp4,,False,False
15854,aim,WLASL,https://www.signingsavvy.com/signs/mp4/22/22306.mp4,1,-1,25.0,15854.mp4,,True,False
15855,alcohol,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1576,1618,25.0,15855.mp4,,True,False
15856,alcohol,WLASL,https://media.spreadthesign.com/video/mp4/13/58849.mp4,1,-1,25.0,15856.mp4,,True,False
15857,alcohol,WLASL,https://media.asldeafined.com/vocabulary/1522676290.1715.mp4,1,-1,25.0,15857.mp4,,True,False
15858,alcohol,WLASL,https://www.handspeak.com/word/a/alcoholic.mp4,1,-1,25.0,15858.mp4,,False,False
15859,alcohol,WLASL,https://www.signingsavvy.com/signs/mp4/7/7794.mp4,1,-1,25.0,15859.mp4,,True,False
15860,alcohol,WLASL,https://www.youtube.com/watch?v=JXTbfO89GTE,1,-1,25.0,15860.mp4,,True,False
15861,alcohol,WLASL,http://www.aslpro.com/main/a/alcohol.swf,1,-1,25.0,15861.mp4,,False,False
15862,alcohol,WLASL,http://www.aslsearch.com/signs/videos/alcohol.mp4,1,-1,25.0,15862.mp4,,False,False
15863,algebra,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1619,1678,25.0,15863.mp4,,True,False
15864,algebra,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/algebra.mp4,1,-1,25.0,15864.mp4,,True,False
15865,algebra,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Algebra-N2bRwGuauq0.mp4,1,-1,25.0,15865.mp4,,True,False
15866,algebra,WLASL,https://media.asldeafined.com/vocabulary/1466172767.6423.mp4,1,-1,25.0,15866.mp4,,True,False
15867,algebra,WLASL,https://www.handspeak.com/word/a/algebra.mp4,1,-1,25.0,15867.mp4,,False,False
15868,algebra,WLASL,https://www.signingsavvy.com/signs/mp4/6/6479.mp4,1,-1,25.0,15868.mp4,,True,False
15869,algebra,WLASL,http://www.aslpro.com/main/a/algebra.swf,1,-1,25.0,15869.mp4,,False,False
15870,algebra,WLASL,http://www.aslsearch.com/signs/videos/algebra.mp4,1,-1,25.0,15870.mp4,,False,False
15871,all_day,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1729,1761,25.0,15871.mp4,,True,False
15872,all_day,WLASL,https://www.youtube.com/watch?v=ZxG2wrVzGLQ,1,119,25.0,15872.mp4,,False,False
15873,all_day,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20All%20Day-0vVXzkI1WHw.mp4,1,-1,25.0,15873.mp4,,True,False
15874,all_day,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20All%20Day-thZ3t2J3Pzk.mp4,1,-1,25.0,15874.mp4,,True,False
15875,all_day,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20AllDay-A_eIxKo95sc.mp4,1,-1,25.0,15875.mp4,,True,False
15876,all_day,WLASL,https://www.handspeak.com/word/a/all-day.mp4,1,-1,25.0,15876.mp4,,False,False
15877,all_day,WLASL,https://www.signingsavvy.com/signs/mp4/14/14719.mp4,1,-1,25.0,15877.mp4,,True,False
15878,all_day,WLASL,http://www.aslsearch.com/signs/videos/day2.mp4,1,-1,25.0,15878.mp4,,False,False
15879,amazing,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AM/AMAZING-325.mp4,1,-1,25.0,15879.mp4,,False,False
15880,amazing,WLASL,https://media.asldeafined.com/vocabulary/1466178216.4667.mp4,1,-1,25.0,15880.mp4,,True,False
15881,amazing,WLASL,https://www.handspeak.com/word/a/amazing.mp4,1,-1,25.0,15881.mp4,,False,False
15882,amazing,WLASL,https://www.signingsavvy.com/signs/mp4/22/22651.mp4,1,-1,25.0,15882.mp4,,True,False
15883,amazing,WLASL,https://media.spreadthesign.com/video/mp4/13/476618.mp4,3,-1,25.0,15883.mp4,,True,False
15884,amazing,WLASL,https://youtu.be/TlZK1Z41krc,1,-1,25.0,15884.mp4,,False,False
15885,amazing,WLASL,https://www.youtube.com/watch?v=TlJ9qv9LxeE,1,-1,25.0,15885.mp4,,True,False
15886,amazing,WLASL,http://www.aslsearch.com/signs/videos/amaze.mp4,1,-1,25.0,15886.mp4,,False,False
15887,angle,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,2473,2532,25.0,15887.mp4,,True,False
15888,angle,WLASL,http://aslbricks.org/New/ASL-Videos/angle.mp4,1,-1,25.0,15888.mp4,,True,False
15889,angle,WLASL,https://media.spreadthesign.com/video/mp4/13/311771.mp4,1,-1,25.0,15889.mp4,,True,False
15890,angle,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Angle%202-RuQsFS0yvdE.mp4,1,-1,25.0,15890.mp4,,True,False
15891,angle,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Angle-2q4Tzzy0Gio.mp4,1,-1,25.0,15891.mp4,,True,False
15892,angle,WLASL,https://www.signingsavvy.com/signs/mp4/1/1098.mp4,1,-1,25.0,15892.mp4,,True,False
15893,angle,WLASL,http://www.aslpro.com/main/a/angle.swf,1,-1,25.0,15893.mp4,,False,False
15894,angle,WLASL,http://www.aslsearch.com/signs/videos/angle.mp4,1,-1,25.0,15894.mp4,,False,False
15895,apart,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3013,3039,25.0,15895.mp4,,True,False
15896,apart,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AP/APART-17.mp4,1,-1,25.0,15896.mp4,,False,False
15897,apart,WLASL,https://media.spreadthesign.com/video/mp4/13/122506.mp4,1,-1,25.0,15897.mp4,,True,False
15898,apart,WLASL,https://media.asldeafined.com/vocabulary/1466511230.4609.mp4,1,-1,25.0,15898.mp4,,True,False
15899,apart,WLASL,https://www.handspeak.com/word/a/apart.mp4,1,-1,25.0,15899.mp4,,False,False
15900,apart,WLASL,https://www.signingsavvy.com/signs/mp4/22/22771.mp4,1,-1,25.0,15900.mp4,,True,False
15901,apart,WLASL,http://www.aslpro.com/main/a/apart.swf,1,-1,25.0,15901.mp4,,False,False
15902,apart,WLASL,http://www.aslsearch.com/signs/videos/apart.mp4,1,-1,25.0,15902.mp4,,False,False
15903,apostrophe,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AP/APOSTROPHE-731.mp4,1,-1,25.0,15903.mp4,,False,False
15904,apostrophe,WLASL,https://media.spreadthesign.com/video/mp4/13/51275.mp4,1,-1,25.0,15904.mp4,,True,False
15905,apostrophe,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Apostrophe%202-J_pimF6NJY8.mp4,1,-1,25.0,15905.mp4,,True,False
15906,apostrophe,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Apostrophe-WjdoGYhC9-s.mp4,1,-1,25.0,15906.mp4,,True,False
15907,apostrophe,WLASL,https://media.asldeafined.com/vocabulary/1520781163.4670.mp4,1,-1,25.0,15907.mp4,,True,False
15908,apostrophe,WLASL,https://www.handspeak.com/word/a/apostrophe.mp4,1,-1,25.0,15908.mp4,,False,False
15909,apostrophe,WLASL,https://www.signingsavvy.com/signs/mp4/7/7487.mp4,1,-1,25.0,15909.mp4,,True,False
15910,apostrophe,WLASL,http://www.aslpro.com/main/a/apostrophe.swf,1,-1,25.0,15910.mp4,,False,False
15911,appetite,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3114,3180,25.0,15911.mp4,,True,False
15912,appetite,WLASL,https://media.spreadthesign.com/video/mp4/13/122510.mp4,1,-1,25.0,15912.mp4,,True,False
15913,appetite,WLASL,https://media.spreadthesign.com/video/mp4/13/74873.mp4,1,-1,25.0,15913.mp4,,True,False
15914,appetite,WLASL,https://media.asldeafined.com/vocabulary/1545783401.4883.mp4,1,-1,25.0,15914.mp4,,True,False
15915,appetite,WLASL,https://www.handspeak.com/word/a/appetite-want.mp4,1,-1,25.0,15915.mp4,,False,False
15916,appetite,WLASL,https://www.signingsavvy.com/signs/mp4/7/7294.mp4,1,-1,25.0,15916.mp4,,True,False
15917,appetite,WLASL,http://www.aslpro.com/main/a/appetite.swf,1,-1,25.0,15917.mp4,,False,False
15918,appetite,WLASL,http://www.aslsearch.com/signs/videos/appetite.mp4,1,-1,25.0,15918.mp4,,False,False
15919,appreciate,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3277,3329,25.0,15919.mp4,,True,False
15920,appreciate,WLASL,https://media.spreadthesign.com/video/mp4/13/153061.mp4,1,-1,25.0,15920.mp4,,True,False
15921,appreciate,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Enjoy-J1S7e-UwSMY.mp4,1,-1,25.0,15921.mp4,,True,False
15922,appreciate,WLASL,https://media.asldeafined.com/vocabulary/1468376460.8089.mp4,1,-1,25.0,15922.mp4,,True,False
15923,appreciate,WLASL,https://www.handspeak.com/word/a/appreciate-1913.mp4,1,-1,25.0,15923.mp4,,False,False
15924,appreciate,WLASL,https://www.handspeak.com/word/a/appreciate.mp4,1,-1,25.0,15924.mp4,,False,False
15925,appreciate,WLASL,https://www.signingsavvy.com/signs/mp4/6/6907.mp4,1,-1,25.0,15925.mp4,,True,False
15926,appreciate,WLASL,http://www.aslsearch.com/signs/videos/appreciate.mp4,1,-1,25.0,15926.mp4,,False,False
15927,april,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3467,3546,25.0,15927.mp4,,True,False
15928,april,WLASL,https://media.spreadthesign.com/video/mp4/13/122525.mp4,1,-1,25.0,15928.mp4,,True,False
15929,april,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20April-MKEyUiUOX9Y.mp4,1,-1,25.0,15929.mp4,,True,False
15930,april,WLASL,https://media.asldeafined.com/vocabulary/1466512209.7092.mp4,1,-1,25.0,15930.mp4,,True,False
15931,april,WLASL,https://www.handspeak.com/word/a/april.mp4,1,-1,25.0,15931.mp4,,False,False
15932,april,WLASL,https://www.signingsavvy.com/signs/mp4/7/7088.mp4,1,-1,25.0,15932.mp4,,True,False
15933,april,WLASL,https://www.youtube.com/watch?v=I7bOJpSfQzw,1,-1,25.0,15933.mp4,,True,False
15934,april,WLASL,http://www.aslsearch.com/signs/videos/april.mp4,1,-1,25.0,15934.mp4,,False,False
15935,archery,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3547,3623,25.0,15935.mp4,,True,False
15936,archery,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Archery%202-JwMZwMYerdA.mp4,1,-1,25.0,15936.mp4,,True,False
15937,archery,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Archery--DvAF93Nnxc.mp4,1,-1,25.0,15937.mp4,,True,False
15938,archery,WLASL,https://www.handspeak.com/word/a/archery.mp4,1,-1,25.0,15938.mp4,,False,False
15939,archery,WLASL,https://www.signingsavvy.com/signs/mp4/8/8533.mp4,1,-1,25.0,15939.mp4,,True,False
15940,archery,WLASL,https://www.signingsavvy.com/signs/mp4/8/8859.mp4,1,-1,25.0,15940.mp4,,True,False
15941,archery,WLASL,http://www.aslpro.com//main/a/archery.swf,1,-1,25.0,15941.mp4,,False,False
15942,archery,WLASL,http://www.aslsearch.com/signs/videos/archery.mp4,1,-1,25.0,15942.mp4,,False,False
15943,around,WLASL,https://www.handspeak.com/word/a/around-env.mp4,1,-1,25.0,15943.mp4,,False,False
15944,around,WLASL,https://www.signingsavvy.com/signs/mp4/6/6073.mp4,1,-1,25.0,15944.mp4,,True,False
15945,around,WLASL,https://www.youtube.com/watch?v=4cuzklEgPkA,1,-1,25.0,15945.mp4,,True,False
15946,around,WLASL,http://www.aslpro.com/main/a/around_1.swf,1,-1,25.0,15946.mp4,,False,False
15947,around,WLASL,http://www.aslsearch.com/signs/videos/around.mp4,1,-1,25.0,15947.mp4,,False,False
